# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
540803	158.396553	2
540804	158.397138	0
540805	158.397723	1
540806	158.398309	0
540807	158.398894	0
540808	158.399480	0
540809	158.400065	0
540810	158.400650	0
540811	158.401236	2
540812	158.401821	0
540813	158.402407	0
540814	158.402992	0
540815	158.403577	0
540816	158.404163	1
540817	158.404748	1
540818	158.405334	0
540819	158.405919	1
540820	158.406504	0
540821	158.407090	1
540822	158.407675	0
540823	158.408261	2
540824	158.408846	0
540825	158.409431	1
540826	158.410017	0
540827	158.410602	1
540828	158.411188	0
540829	158.411773	1
540830	158.412358	1
540831	158.412944	0
540832	158.413529	0
540833	158.414115	0
540834	158.414700	0
540835	158.415286	0
540836	158.415871	0
540837	158.416456	0
540838	158.417042	3
540839	158.417627	0
540840	158.418213	0
540841	158.418798	1
540842	158.419383	0
540843	158.419969	0
540844	158.420554	0
540845	158.421140	0
540846	158.421725	1
540847	158.422311	0
540848	158.422896	1
540849	158.423481	0
540850	158.424067	0
540851	158.424652	0
540852	158.425238	2
540853	158.425823	0
540854	158.426409	0
540855	158.426994	0
540856	158.427580	0
540857	158.428165	0
540858	158.428750	1
540859	158.429336	1
540860	158.429921	1
540861	158.430507	1
540862	158.431092	0
540863	158.431678	0
540864	158.432263	1
540865	158.432849	0
540866	158.433434	0
540867	158.434019	1
540868	158.434605	1
540869	158.435190	1
540870	158.435776	0
540871	158.436361	0
540872	158.436947	1
540873	158.437532	0
540874	158.438118	0
540875	158.438703	2
540876	158.439289	0
540877	158.439874	0
540878	158.440459	3
540879	158.441045	0
540880	158.441630	0
540881	158.442216	1
540882	158.442801	1
540883	158.443387	2
540884	158.443972	1
540885	158.444558	1
540886	158.445143	0
540887	158.445729	0
540888	158.446314	1
540889	158.446900	2
540890	158.447485	0
540891	158.448071	0
540892	158.448656	2
540893	158.449242	0
540894	158.449827	1
540895	158.450413	0
540896	158.450998	0
540897	158.451584	1
540898	158.452169	0
540899	158.452754	0
540900	158.453340	1
540901	158.453925	2
540902	158.454511	1
540903	158.455096	2
540904	158.455682	0
540905	158.456267	0
540906	158.456853	1
540907	158.457438	1
540908	158.458024	1
540909	158.458609	1
540910	158.459195	1
540911	158.459780	0
540912	158.460366	3
540913	158.460951	1
540914	158.461537	0
540915	158.462122	0
540916	158.462708	1
540917	158.463293	3
540918	158.463879	0
540919	158.464464	1
540920	158.465050	0
540921	158.465635	1
540922	158.466221	0
540923	158.466806	0
540924	158.467392	0
540925	158.467978	1
540926	158.468563	0
540927	158.469149	0
540928	158.469734	2
540929	158.470320	0
540930	158.470905	0
540931	158.471491	0
540932	158.472076	0
540933	158.472662	1
540934	158.473247	2
540935	158.473833	0
540936	158.474418	0
540937	158.475004	2
540938	158.475589	0
540939	158.476175	1
540940	158.476760	0
540941	158.477346	1
540942	158.477931	1
540943	158.478517	1
540944	158.479102	0
540945	158.479688	1
540946	158.480274	1
540947	158.480859	0
540948	158.481445	0
540949	158.482030	0
540950	158.482616	2
540951	158.483201	0
540952	158.483787	0
540953	158.484372	1
540954	158.484958	1
540955	158.485543	2
540956	158.486129	0
540957	158.486715	1
540958	158.487300	0
540959	158.487886	1
540960	158.488471	0
540961	158.489057	0
540962	158.489642	1
540963	158.490228	1
540964	158.490813	1
540965	158.491399	2
540966	158.491985	0
540967	158.492570	1
540968	158.493156	0
540969	158.493741	1
540970	158.494327	0
540971	158.494912	1
540972	158.495498	0
540973	158.496083	1
540974	158.496669	0
540975	158.497255	1
540976	158.497840	0
540977	158.498426	0
540978	158.499011	0
540979	158.499597	1
540980	158.500182	0
540981	158.500768	0
540982	158.501354	0
540983	158.501939	1
540984	158.502525	1
540985	158.503110	0
540986	158.503696	1
540987	158.504282	0
540988	158.504867	2
540989	158.505453	1
540990	158.506038	0
540991	158.506624	1
540992	158.507209	4
540993	158.507795	0
540994	158.508381	0
540995	158.508966	0
540996	158.509552	0
540997	158.510137	0
540998	158.510723	2
540999	158.511309	0
541000	158.511894	0
541001	158.512480	0
541002	158.513065	1
541003	158.513651	0
541004	158.514237	0
541005	158.514822	1
541006	158.515408	0
541007	158.515993	1
541008	158.516579	0
541009	158.517165	0
541010	158.517750	0
541011	158.518336	1
541012	158.518921	2
541013	158.519507	0
541014	158.520093	2
541015	158.520678	3
541016	158.521264	1
541017	158.521849	1
541018	158.522435	3
541019	158.523021	0
541020	158.523606	2
541021	158.524192	3
541022	158.524778	1
541023	158.525363	0
541024	158.525949	2
541025	158.526534	1
541026	158.527120	1
541027	158.527706	0
541028	158.528291	0
541029	158.528877	1
541030	158.529463	0
541031	158.530048	2
541032	158.530634	0
541033	158.531219	0
541034	158.531805	1
541035	158.532391	0
541036	158.532976	0
541037	158.533562	1
541038	158.534148	2
541039	158.534733	0
541040	158.535319	1
541041	158.535905	0
541042	158.536490	0
541043	158.537076	2
541044	158.537661	1
541045	158.538247	0
541046	158.538833	0
541047	158.539418	0
541048	158.540004	1
541049	158.540590	2
541050	158.541175	0
541051	158.541761	2
541052	158.542347	0
541053	158.542932	2
541054	158.543518	0
541055	158.544104	2
541056	158.544689	0
541057	158.545275	1
541058	158.545861	0
541059	158.546446	0
541060	158.547032	1
541061	158.547618	2
541062	158.548203	0
541063	158.548789	2
541064	158.549375	0
541065	158.549960	1
541066	158.550546	0
541067	158.551132	0
541068	158.551717	1
541069	158.552303	1
541070	158.552889	1
541071	158.553474	2
541072	158.554060	1
541073	158.554646	1
541074	158.555231	2
541075	158.555817	0
541076	158.556403	2
541077	158.556988	0
541078	158.557574	1
541079	158.558160	1
541080	158.558745	1
541081	158.559331	1
541082	158.559917	1
541083	158.560502	0
541084	158.561088	0
541085	158.561674	1
541086	158.562259	0
541087	158.562845	1
541088	158.563431	0
541089	158.564017	1
541090	158.564602	0
541091	158.565188	1
541092	158.565774	0
541093	158.566359	1
541094	158.566945	1
541095	158.567531	2
541096	158.568116	2
541097	158.568702	2
541098	158.569288	0
541099	158.569874	1
541100	158.570459	0
541101	158.571045	1
541102	158.571631	1
541103	158.572216	0
541104	158.572802	2
541105	158.573388	2
541106	158.573973	0
541107	158.574559	0
541108	158.575145	0
541109	158.575731	1
541110	158.576316	0
541111	158.576902	0
541112	158.577488	3
541113	158.578073	1
541114	158.578659	1
541115	158.579245	3
541116	158.579831	0
541117	158.580416	1
541118	158.581002	1
541119	158.581588	1
541120	158.582174	0
541121	158.582759	0
541122	158.583345	2
541123	158.583931	0
541124	158.584516	0
541125	158.585102	3
541126	158.585688	1
541127	158.586274	2
541128	158.586859	0
541129	158.587445	1
541130	158.588031	3
541131	158.588617	2
541132	158.589202	0
541133	158.589788	0
541134	158.590374	3
541135	158.590960	0
541136	158.591545	2
541137	158.592131	0
541138	158.592717	1
541139	158.593303	2
541140	158.593888	1
541141	158.594474	1
541142	158.595060	2
541143	158.595646	0
541144	158.596231	1
541145	158.596817	0
541146	158.597403	1
541147	158.597989	1
541148	158.598574	2
541149	158.599160	1
541150	158.599746	2
541151	158.600332	0
541152	158.600917	0
541153	158.601503	0
541154	158.602089	1
541155	158.602675	0
541156	158.603260	0
541157	158.603846	3
541158	158.604432	0
541159	158.605018	2
541160	158.605603	1
541161	158.606189	2
541162	158.606775	3
541163	158.607361	0
541164	158.607947	0
541165	158.608532	1
541166	158.609118	0
541167	158.609704	1
541168	158.610290	0
541169	158.610875	0
541170	158.611461	0
541171	158.612047	1
541172	158.612633	0
541173	158.613219	1
541174	158.613804	3
541175	158.614390	3
541176	158.614976	0
541177	158.615562	0
541178	158.616147	2
541179	158.616733	1
541180	158.617319	0
541181	158.617905	1
541182	158.618491	3
541183	158.619076	2
541184	158.619662	2
541185	158.620248	1
541186	158.620834	2
541187	158.621420	1
541188	158.622005	1
541189	158.622591	1
541190	158.623177	0
541191	158.623763	0
541192	158.624349	0
541193	158.624934	0
541194	158.625520	0
541195	158.626106	0
541196	158.626692	2
541197	158.627278	3
541198	158.627863	3
541199	158.628449	0
541200	158.629035	0
541201	158.629621	1
541202	158.630207	1
541203	158.630793	3
541204	158.631378	0
541205	158.631964	2
541206	158.632550	1
541207	158.633136	1
541208	158.633722	1
541209	158.634307	3
541210	158.634893	1
541211	158.635479	0
541212	158.636065	1
541213	158.636651	0
541214	158.637237	1
541215	158.637822	2
541216	158.638408	2
541217	158.638994	1
541218	158.639580	1
541219	158.640166	1
541220	158.640752	1
541221	158.641337	1
541222	158.641923	0
541223	158.642509	0
541224	158.643095	1
541225	158.643681	1
541226	158.644267	0
541227	158.644852	0
541228	158.645438	1
541229	158.646024	1
541230	158.646610	3
541231	158.647196	4
541232	158.647782	1
541233	158.648367	0
541234	158.648953	0
541235	158.649539	1
541236	158.650125	2
541237	158.650711	0
541238	158.651297	0
541239	158.651883	2
541240	158.652468	2
541241	158.653054	4
541242	158.653640	2
541243	158.654226	1
541244	158.654812	1
541245	158.655398	2
541246	158.655984	0
541247	158.656569	2
541248	158.657155	1
541249	158.657741	2
541250	158.658327	0
541251	158.658913	2
541252	158.659499	1
541253	158.660085	0
541254	158.660671	4
541255	158.661256	1
541256	158.661842	0
541257	158.662428	1
541258	158.663014	0
541259	158.663600	2
541260	158.664186	1
541261	158.664772	2
541262	158.665358	0
541263	158.665943	0
541264	158.666529	0
541265	158.667115	2
541266	158.667701	0
541267	158.668287	2
541268	158.668873	0
541269	158.669459	0
541270	158.670045	1
541271	158.670630	1
541272	158.671216	1
541273	158.671802	2
541274	158.672388	1
541275	158.672974	0
541276	158.673560	1
541277	158.674146	0
541278	158.674732	1
541279	158.675318	1
541280	158.675904	2
541281	158.676489	0
541282	158.677075	2
541283	158.677661	2
541284	158.678247	2
541285	158.678833	1
541286	158.679419	2
541287	158.680005	0
541288	158.680591	1
541289	158.681177	1
541290	158.681763	0
541291	158.682348	0
541292	158.682934	1
541293	158.683520	1
541294	158.684106	2
541295	158.684692	2
541296	158.685278	2
541297	158.685864	1
541298	158.686450	4
541299	158.687036	0
541300	158.687622	2
541301	158.688208	4
541302	158.688794	0
541303	158.689380	0
541304	158.689965	2
541305	158.690551	2
541306	158.691137	2
541307	158.691723	1
541308	158.692309	1
541309	158.692895	0
541310	158.693481	1
541311	158.694067	1
541312	158.694653	1
541313	158.695239	1
541314	158.695825	0
541315	158.696411	1
541316	158.696997	2
541317	158.697583	0
541318	158.698168	0
541319	158.698754	0
541320	158.699340	0
541321	158.699926	0
541322	158.700512	1
541323	158.701098	1
541324	158.701684	4
541325	158.702270	2
541326	158.702856	1
541327	158.703442	2
541328	158.704028	0
541329	158.704614	1
541330	158.705200	1
541331	158.705786	1
541332	158.706372	2
541333	158.706958	2
541334	158.707544	1
541335	158.708130	1
541336	158.708716	2
541337	158.709302	1
541338	158.709888	1
541339	158.710473	1
541340	158.711059	1
541341	158.711645	2
541342	158.712231	1
541343	158.712817	1
541344	158.713403	0
541345	158.713989	0
541346	158.714575	0
541347	158.715161	2
541348	158.715747	3
541349	158.716333	5
541350	158.716919	1
541351	158.717505	1
541352	158.718091	0
541353	158.718677	2
541354	158.719263	1
541355	158.719849	1
541356	158.720435	0
541357	158.721021	3
541358	158.721607	1
541359	158.722193	0
541360	158.722779	0
541361	158.723365	1
541362	158.723951	0
541363	158.724537	1
541364	158.725123	1
541365	158.725709	3
541366	158.726295	2
541367	158.726881	1
541368	158.727467	0
541369	158.728053	2
541370	158.728639	3
541371	158.729225	0
541372	158.729811	2
541373	158.730397	0
541374	158.730983	2
541375	158.731569	1
541376	158.732155	3
541377	158.732741	0
541378	158.733327	1
541379	158.733913	2
541380	158.734499	0
541381	158.735085	1
541382	158.735671	5
541383	158.736257	0
541384	158.736843	2
541385	158.737429	0
541386	158.738015	1
541387	158.738601	0
541388	158.739187	1
541389	158.739773	0
541390	158.740359	2
541391	158.740945	4
541392	158.741531	3
541393	158.742117	1
541394	158.742703	3
541395	158.743289	2
541396	158.743875	0
541397	158.744461	0
541398	158.745047	0
541399	158.745633	1
541400	158.746219	1
541401	158.746805	3
541402	158.747391	0
541403	158.747977	1
541404	158.748563	0
541405	158.749149	0
541406	158.749735	1
541407	158.750321	1
541408	158.750907	1
541409	158.751494	1
541410	158.752080	3
541411	158.752666	0
541412	158.753252	3
541413	158.753838	4
541414	158.754424	3
541415	158.755010	0
541416	158.755596	0
541417	158.756182	1
541418	158.756768	2
541419	158.757354	2
541420	158.757940	1
541421	158.758526	1
541422	158.759112	1
541423	158.759698	6
541424	158.760284	2
541425	158.760870	3
541426	158.761456	1
541427	158.762042	3
541428	158.762628	3
541429	158.763215	2
541430	158.763801	1
541431	158.764387	2
541432	158.764973	3
541433	158.765559	2
541434	158.766145	0
541435	158.766731	3
541436	158.767317	0
541437	158.767903	1
541438	158.768489	2
541439	158.769075	1
541440	158.769661	2
541441	158.770247	3
541442	158.770833	2
541443	158.771419	2
541444	158.772006	2
541445	158.772592	3
541446	158.773178	2
541447	158.773764	2
541448	158.774350	0
541449	158.774936	1
541450	158.775522	0
541451	158.776108	2
541452	158.776694	3
541453	158.777280	3
541454	158.777866	0
541455	158.778452	1
541456	158.779039	2
541457	158.779625	2
541458	158.780211	4
541459	158.780797	1
541460	158.781383	2
541461	158.781969	2
541462	158.782555	3
541463	158.783141	3
541464	158.783727	2
541465	158.784313	3
541466	158.784899	1
541467	158.785486	4
541468	158.786072	4
541469	158.786658	4
541470	158.787244	2
541471	158.787830	3
541472	158.788416	2
541473	158.789002	0
541474	158.789588	2
541475	158.790174	1
541476	158.790761	3
541477	158.791347	2
541478	158.791933	0
541479	158.792519	2
541480	158.793105	0
541481	158.793691	3
541482	158.794277	1
541483	158.794863	2
541484	158.795449	3
541485	158.796036	2
541486	158.796622	0
541487	158.797208	2
541488	158.797794	3
541489	158.798380	1
541490	158.798966	4
541491	158.799552	3
541492	158.800138	1
541493	158.800725	1
541494	158.801311	5
541495	158.801897	3
541496	158.802483	1
541497	158.803069	0
541498	158.803655	0
541499	158.804241	3
541500	158.804828	0
541501	158.805414	2
541502	158.806000	2
541503	158.806586	3
541504	158.807172	1
541505	158.807758	0
541506	158.808344	4
541507	158.808931	1
541508	158.809517	3
541509	158.810103	2
541510	158.810689	1
541511	158.811275	0
541512	158.811861	0
541513	158.812447	4
541514	158.813034	4
541515	158.813620	1
541516	158.814206	2
541517	158.814792	6
541518	158.815378	1
541519	158.815964	5
541520	158.816550	5
541521	158.817137	0
541522	158.817723	1
541523	158.818309	3
541524	158.818895	1
541525	158.819481	2
541526	158.820067	3
541527	158.820654	3
541528	158.821240	4
541529	158.821826	3
541530	158.822412	3
541531	158.822998	3
541532	158.823584	3
541533	158.824171	4
541534	158.824757	3
541535	158.825343	3
541536	158.825929	6
541537	158.826515	6
541538	158.827102	2
541539	158.827688	5
541540	158.828274	5
541541	158.828860	7
541542	158.829446	7
541543	158.830032	4
541544	158.830619	5
541545	158.831205	5
541546	158.831791	7
541547	158.832377	2
541548	158.832963	3
541549	158.833550	3
541550	158.834136	3
541551	158.834722	5
541552	158.835308	6
541553	158.835894	2
541554	158.836481	4
541555	158.837067	8
541556	158.837653	4
541557	158.838239	8
541558	158.838825	7
541559	158.839411	7
541560	158.839998	9
541561	158.840584	8
541562	158.841170	8
541563	158.841756	6
541564	158.842343	7
541565	158.842929	4
541566	158.843515	2
541567	158.844101	8
541568	158.844687	10
541569	158.845274	7
541570	158.845860	11
541571	158.846446	8
541572	158.847032	7
541573	158.847618	9
541574	158.848205	7
541575	158.848791	4
541576	158.849377	10
541577	158.849963	7
541578	158.850550	10
541579	158.851136	7
541580	158.851722	11
541581	158.852308	6
541582	158.852894	7
541583	158.853481	9
541584	158.854067	9
541585	158.854653	9
541586	158.855239	16
541587	158.855826	10
541588	158.856412	11
541589	158.856998	14
541590	158.857584	12
541591	158.858170	19
541592	158.858757	22
541593	158.859343	15
541594	158.859929	10
541595	158.860515	23
541596	158.861102	16
541597	158.861688	12
541598	158.862274	13
541599	158.862860	20
541600	158.863447	13
541601	158.864033	11
541602	158.864619	18
541603	158.865205	12
541604	158.865792	11
541605	158.866378	14
541606	158.866964	18
541607	158.867550	23
541608	158.868137	10
541609	158.868723	18
541610	158.869309	23
541611	158.869895	26
541612	158.870482	19
541613	158.871068	25
541614	158.871654	21
541615	158.872240	16
541616	158.872827	13
541617	158.873413	21
541618	158.873999	22
541619	158.874586	23
541620	158.875172	20
541621	158.875758	19
541622	158.876344	32
541623	158.876931	18
541624	158.877517	19
541625	158.878103	18
541626	158.878689	18
541627	158.879276	15
541628	158.879862	24
541629	158.880448	27
541630	158.881034	22
541631	158.881621	22
541632	158.882207	23
541633	158.882793	27
541634	158.883380	23
541635	158.883966	22
541636	158.884552	27
541637	158.885138	25
541638	158.885725	23
541639	158.886311	14
541640	158.886897	20
541641	158.887484	25
541642	158.888070	20
541643	158.888656	26
541644	158.889242	18
541645	158.889829	26
541646	158.890415	23
541647	158.891001	24
541648	158.891588	19
541649	158.892174	21
541650	158.892760	29
541651	158.893347	32
541652	158.893933	25
541653	158.894519	24
541654	158.895105	29
541655	158.895692	29
541656	158.896278	27
541657	158.896864	31
541658	158.897451	20
541659	158.898037	24
541660	158.898623	25
541661	158.899210	19
541662	158.899796	26
541663	158.900382	22
541664	158.900969	25
541665	158.901555	26
541666	158.902141	30
541667	158.902728	24
541668	158.903314	28
541669	158.903900	16
541670	158.904486	21
541671	158.905073	22
541672	158.905659	19
541673	158.906245	27
541674	158.906832	22
541675	158.907418	34
541676	158.908004	26
541677	158.908591	23
541678	158.909177	19
541679	158.909763	22
541680	158.910350	25
541681	158.910936	28
541682	158.911522	24
541683	158.912109	32
541684	158.912695	22
541685	158.913281	22
541686	158.913868	22
541687	158.914454	23
541688	158.915040	30
541689	158.915627	22
541690	158.916213	18
541691	158.916799	24
541692	158.917386	28
541693	158.917972	24
541694	158.918558	23
541695	158.919145	31
541696	158.919731	36
541697	158.920318	25
541698	158.920904	27
541699	158.921490	25
541700	158.922077	23
541701	158.922663	27
541702	158.923249	27
541703	158.923836	35
541704	158.924422	23
541705	158.925008	32
541706	158.925595	23
541707	158.926181	24
541708	158.926767	35
541709	158.927354	24
541710	158.927940	28
541711	158.928527	31
541712	158.929113	35
541713	158.929699	32
541714	158.930286	32
541715	158.930872	30
541716	158.931458	33
541717	158.932045	25
541718	158.932631	31
541719	158.933217	24
541720	158.933804	20
541721	158.934390	28
541722	158.934977	34
541723	158.935563	23
541724	158.936149	28
541725	158.936736	28
541726	158.937322	22
541727	158.937909	30
541728	158.938495	30
541729	158.939081	33
541730	158.939668	30
541731	158.940254	34
541732	158.940840	26
541733	158.941427	19
541734	158.942013	34
541735	158.942600	39
541736	158.943186	34
541737	158.943772	40
541738	158.944359	22
541739	158.944945	26
541740	158.945532	35
541741	158.946118	24
541742	158.946704	39
541743	158.947291	36
541744	158.947877	32
541745	158.948464	30
541746	158.949050	24
541747	158.949636	46
541748	158.950223	37
541749	158.950809	32
541750	158.951396	40
541751	158.951982	40
541752	158.952568	35
541753	158.953155	47
541754	158.953741	31
541755	158.954328	47
541756	158.954914	46
541757	158.955500	37
541758	158.956087	28
541759	158.956673	40
541760	158.957260	43
541761	158.957846	39
541762	158.958433	33
541763	158.959019	38
541764	158.959605	41
541765	158.960192	52
541766	158.960778	35
541767	158.961365	37
541768	158.961951	45
541769	158.962538	46
541770	158.963124	38
541771	158.963710	48
541772	158.964297	45
541773	158.964883	46
541774	158.965470	49
541775	158.966056	40
541776	158.966643	43
541777	158.967229	48
541778	158.967815	55
541779	158.968402	45
541780	158.968988	41
541781	158.969575	38
541782	158.970161	49
541783	158.970748	66
541784	158.971334	40
541785	158.971921	43
541786	158.972507	38
541787	158.973093	45
541788	158.973680	45
541789	158.974266	50
541790	158.974853	52
541791	158.975439	52
541792	158.976026	40
541793	158.976612	45
541794	158.977199	56
541795	158.977785	63
541796	158.978371	61
541797	158.978958	39
541798	158.979544	57
541799	158.980131	56
541800	158.980717	51
541801	158.981304	48
541802	158.981890	61
541803	158.982477	56
541804	158.983063	60
541805	158.983650	62
541806	158.984236	57
541807	158.984823	66
541808	158.985409	55
541809	158.985996	58
541810	158.986582	59
541811	158.987168	49
541812	158.987755	56
541813	158.988341	63
541814	158.988928	63
541815	158.989514	72
541816	158.990101	73
541817	158.990687	57
541818	158.991274	67
541819	158.991860	47
541820	158.992447	73
541821	158.993033	55
541822	158.993620	76
541823	158.994206	60
541824	158.994793	68
541825	158.995379	74
541826	158.995966	55
541827	158.996552	65
541828	158.997139	61
541829	158.997725	63
541830	158.998312	84
541831	158.998898	69
541832	158.999485	54
541833	159.000071	85
541834	159.000658	62
541835	159.001244	62
541836	159.001831	87
541837	159.002417	71
541838	159.003004	70
541839	159.003590	73
541840	159.004177	73
541841	159.004763	69
541842	159.005350	64
541843	159.005936	65
541844	159.006523	92
541845	159.007109	70
541846	159.007696	53
541847	159.008282	47
541848	159.008869	73
541849	159.009455	63
541850	159.010042	75
541851	159.010628	77
541852	159.011215	69
541853	159.011801	65
541854	159.012388	64
541855	159.012974	67
541856	159.013561	63
541857	159.014147	61
541858	159.014734	57
541859	159.015320	60
541860	159.015907	71
541861	159.016494	58
541862	159.017080	61
541863	159.017667	49
541864	159.018253	56
541865	159.018840	56
541866	159.019426	66
541867	159.020013	58
541868	159.020599	55
541869	159.021186	76
541870	159.021772	63
541871	159.022359	51
541872	159.022945	49
541873	159.023532	51
541874	159.024118	64
541875	159.024705	55
541876	159.025292	59
541877	159.025878	49
541878	159.026465	49
541879	159.027051	62
541880	159.027638	54
541881	159.028224	52
541882	159.028811	60
541883	159.029397	50
541884	159.029984	54
541885	159.030570	52
541886	159.031157	38
541887	159.031744	51
541888	159.032330	42
541889	159.032917	39
541890	159.033503	43
541891	159.034090	55
541892	159.034676	53
541893	159.035263	39
541894	159.035850	52
541895	159.036436	53
541896	159.037023	63
541897	159.037609	50
541898	159.038196	47
541899	159.038782	46
541900	159.039369	39
541901	159.039955	43
541902	159.040542	57
541903	159.041129	42
541904	159.041715	52
541905	159.042302	42
541906	159.042888	44
541907	159.043475	58
541908	159.044061	41
541909	159.044648	35
541910	159.045235	32
541911	159.045821	41
541912	159.046408	44
541913	159.046994	37
541914	159.047581	41
541915	159.048168	44
541916	159.048754	34
541917	159.049341	43
541918	159.049927	39
541919	159.050514	37
541920	159.051101	35
541921	159.051687	29
541922	159.052274	31
541923	159.052860	44
541924	159.053447	39
541925	159.054033	38
541926	159.054620	31
541927	159.055207	33
541928	159.055793	40
541929	159.056380	28
541930	159.056966	34
541931	159.057553	26
541932	159.058140	34
541933	159.058726	44
541934	159.059313	23
541935	159.059900	30
541936	159.060486	25
541937	159.061073	26
541938	159.061659	32
541939	159.062246	28
541940	159.062833	37
541941	159.063419	27
541942	159.064006	18
541943	159.064592	33
541944	159.065179	31
541945	159.065766	34
541946	159.066352	31
541947	159.066939	36
541948	159.067526	30
541949	159.068112	28
541950	159.068699	28
541951	159.069285	26
541952	159.069872	23
541953	159.070459	32
541954	159.071045	25
541955	159.071632	17
541956	159.072219	35
541957	159.072805	26
541958	159.073392	19
541959	159.073978	26
541960	159.074565	27
541961	159.075152	24
541962	159.075738	20
541963	159.076325	21
541964	159.076912	23
541965	159.077498	17
541966	159.078085	24
541967	159.078672	20
541968	159.079258	23
541969	159.079845	17
541970	159.080431	27
541971	159.081018	22
541972	159.081605	20
541973	159.082191	15
541974	159.082778	23
541975	159.083365	30
541976	159.083951	14
541977	159.084538	6
541978	159.085125	17
541979	159.085711	16
541980	159.086298	14
541981	159.086885	22
541982	159.087471	14
541983	159.088058	16
541984	159.088645	14
541985	159.089231	11
541986	159.089818	11
541987	159.090405	17
541988	159.090991	10
541989	159.091578	17
541990	159.092165	16
541991	159.092751	14
541992	159.093338	16
541993	159.093925	16
541994	159.094511	8
541995	159.095098	8
541996	159.095685	16
541997	159.096271	14
541998	159.096858	9
541999	159.097445	14
542000	159.098031	9
542001	159.098618	12
542002	159.099205	13
542003	159.099791	15
542004	159.100378	9
542005	159.100965	11
542006	159.101551	10
542007	159.102138	11
542008	159.102725	9
542009	159.103311	11
542010	159.103898	15
542011	159.104485	12
542012	159.105072	5
542013	159.105658	4
542014	159.106245	5
542015	159.106832	8
542016	159.107418	12
542017	159.108005	8
542018	159.108592	7
542019	159.109178	9
542020	159.109765	5
542021	159.110352	5
542022	159.110938	8
542023	159.111525	10
542024	159.112112	6
542025	159.112699	5
542026	159.113285	5
542027	159.113872	4
542028	159.114459	3
542029	159.115045	6
542030	159.115632	9
542031	159.116219	6
542032	159.116806	6
542033	159.117392	4
542034	159.117979	6
542035	159.118566	5
542036	159.119152	5
542037	159.119739	8
542038	159.120326	4
542039	159.120913	1
542040	159.121499	6
542041	159.122086	5
542042	159.122673	6
542043	159.123259	8
542044	159.123846	3
542045	159.124433	4
542046	159.125020	6
542047	159.125606	6
542048	159.126193	1
542049	159.126780	2
542050	159.127367	3
542051	159.127953	5
542052	159.128540	3
542053	159.129127	4
542054	159.129713	1
542055	159.130300	5
542056	159.130887	1
542057	159.131474	2
542058	159.132060	3
542059	159.132647	2
542060	159.133234	1
542061	159.133821	1
542062	159.134407	4
542063	159.134994	1
542064	159.135581	0
542065	159.136168	2
542066	159.136754	1
542067	159.137341	6
542068	159.137928	3
542069	159.138515	7
542070	159.139101	3
542071	159.139688	5
542072	159.140275	3
542073	159.140862	6
542074	159.141448	3
542075	159.142035	2
542076	159.142622	4
542077	159.143209	0
542078	159.143795	3
542079	159.144382	2
542080	159.144969	2
542081	159.145556	4
542082	159.146143	1
542083	159.146729	4
542084	159.147316	2
542085	159.147903	2
542086	159.148490	3
542087	159.149076	3
542088	159.149663	3
542089	159.150250	3
542090	159.150837	3
542091	159.151423	2
542092	159.152010	0
542093	159.152597	3
542094	159.153184	1
542095	159.153771	1
542096	159.154357	3
542097	159.154944	2
542098	159.155531	1
542099	159.156118	1
542100	159.156704	1
542101	159.157291	1
542102	159.157878	3
542103	159.158465	2
542104	159.159052	0
542105	159.159638	3
542106	159.160225	2
542107	159.160812	0
542108	159.161399	1
542109	159.161986	4
542110	159.162572	2
542111	159.163159	2
542112	159.163746	0
542113	159.164333	0
542114	159.164920	2
542115	159.165506	1
542116	159.166093	2
542117	159.166680	1
542118	159.167267	1
542119	159.167854	3
542120	159.168440	2
542121	159.169027	2
542122	159.169614	0
542123	159.170201	1
542124	159.170788	2
542125	159.171374	1
542126	159.171961	0
542127	159.172548	1
542128	159.173135	2
542129	159.173722	3
542130	159.174309	3
542131	159.174895	2
542132	159.175482	0
542133	159.176069	1
542134	159.176656	0
542135	159.177243	2
542136	159.177829	2
542137	159.178416	2
542138	159.179003	1
542139	159.179590	1
542140	159.180177	2
542141	159.180764	1
542142	159.181350	2
542143	159.181937	1
542144	159.182524	2
542145	159.183111	0
542146	159.183698	2
542147	159.184285	0
542148	159.184871	1
542149	159.185458	0
542150	159.186045	1
542151	159.186632	0
542152	159.187219	2
542153	159.187806	0
542154	159.188393	0
542155	159.188979	0
542156	159.189566	0
542157	159.190153	2
542158	159.190740	0
542159	159.191327	1
542160	159.191914	1
542161	159.192500	0
542162	159.193087	3
542163	159.193674	1
542164	159.194261	1
542165	159.194848	0
542166	159.195435	0
542167	159.196022	0
542168	159.196608	1
542169	159.197195	1
542170	159.197782	1
542171	159.198369	0
542172	159.198956	1
542173	159.199543	0
542174	159.200130	0
542175	159.200716	0
542176	159.201303	0
542177	159.201890	0
542178	159.202477	2
542179	159.203064	1
542180	159.203651	1
542181	159.204238	1
542182	159.204825	1
542183	159.205411	0
542184	159.205998	1
542185	159.206585	0
542186	159.207172	1
542187	159.207759	0
542188	159.208346	1
542189	159.208933	1
542190	159.209520	1
542191	159.210107	1
542192	159.210693	0
542193	159.211280	1
542194	159.211867	0
542195	159.212454	1
542196	159.213041	0
542197	159.213628	0
542198	159.214215	1
