# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
475915	123.948213	21
475916	123.948733	11
475917	123.949254	16
475918	123.949774	8
475919	123.950295	9
475920	123.950815	9
475921	123.951335	17
475922	123.951856	14
475923	123.952376	12
475924	123.952897	5
475925	123.953417	17
475926	123.953938	11
475927	123.954458	11
475928	123.954978	7
475929	123.955499	11
475930	123.956019	7
475931	123.956540	11
475932	123.957060	11
475933	123.957581	8
475934	123.958101	12
475935	123.958622	9
475936	123.959142	13
475937	123.959663	21
475938	123.960183	13
475939	123.960703	6
475940	123.961224	7
475941	123.961744	10
475942	123.962265	6
475943	123.962785	10
475944	123.963306	14
475945	123.963826	14
475946	123.964347	15
475947	123.964867	14
475948	123.965388	10
475949	123.965908	10
475950	123.966429	11
475951	123.966949	18
475952	123.967469	15
475953	123.967990	12
475954	123.968510	17
475955	123.969031	13
475956	123.969551	15
475957	123.970072	8
475958	123.970592	17
475959	123.971113	12
475960	123.971633	17
475961	123.972154	11
475962	123.972674	16
475963	123.973195	17
475964	123.973715	15
475965	123.974236	18
475966	123.974756	12
475967	123.975277	15
475968	123.975797	20
475969	123.976318	15
475970	123.976838	16
475971	123.977359	14
475972	123.977879	9
475973	123.978400	17
475974	123.978920	10
475975	123.979441	24
475976	123.979961	13
475977	123.980482	18
475978	123.981002	14
475979	123.981523	7
475980	123.982043	21
475981	123.982564	17
475982	123.983084	29
475983	123.983605	17
475984	123.984125	29
475985	123.984646	15
475986	123.985166	16
475987	123.985687	16
475988	123.986207	15
475989	123.986728	22
475990	123.987248	18
475991	123.987769	16
475992	123.988289	21
475993	123.988810	21
475994	123.989330	13
475995	123.989851	10
475996	123.990371	13
475997	123.990892	19
475998	123.991412	27
475999	123.991933	25
476000	123.992453	19
476001	123.992974	25
476002	123.993494	24
476003	123.994015	12
476004	123.994535	14
476005	123.995056	18
476006	123.995576	20
476007	123.996097	21
476008	123.996617	27
476009	123.997138	22
476010	123.997659	23
476011	123.998179	24
476012	123.998700	19
476013	123.999220	35
476014	123.999741	18
476015	124.000261	24
476016	124.000782	24
476017	124.001302	25
476018	124.001823	30
476019	124.002343	15
476020	124.002864	35
476021	124.003384	25
476022	124.003905	33
476023	124.004426	31
476024	124.004946	27
476025	124.005467	24
476026	124.005987	27
476027	124.006508	29
476028	124.007028	40
476029	124.007549	30
476030	124.008069	27
476031	124.008590	39
476032	124.009111	33
476033	124.009631	43
476034	124.010152	28
476035	124.010672	47
476036	124.011193	52
476037	124.011713	62
476038	124.012234	60
476039	124.012754	56
476040	124.013275	70
476041	124.013796	71
476042	124.014316	92
476043	124.014837	92
476044	124.015357	97
476045	124.015878	98
476046	124.016398	134
476047	124.016919	113
476048	124.017440	126
476049	124.017960	154
476050	124.018481	167
476051	124.019001	173
476052	124.019522	186
476053	124.020042	208
476054	124.020563	230
476055	124.021084	226
476056	124.021604	266
476057	124.022125	263
476058	124.022645	280
476059	124.023166	275
476060	124.023687	303
476061	124.024207	315
476062	124.024728	297
476063	124.025248	336
476064	124.025769	333
476065	124.026290	369
476066	124.026810	297
476067	124.027331	316
476068	124.027851	304
476069	124.028372	338
476070	124.028892	289
476071	124.029413	291
476072	124.029934	307
476073	124.030454	236
476074	124.030975	218
476075	124.031495	231
476076	124.032016	248
476077	124.032537	212
476078	124.033057	213
476079	124.033578	203
476080	124.034099	176
476081	124.034619	163
476082	124.035140	145
476083	124.035660	161
476084	124.036181	137
476085	124.036702	136
476086	124.037222	105
476087	124.037743	92
476088	124.038263	67
476089	124.038784	83
476090	124.039305	75
476091	124.039825	48
476092	124.040346	60
476093	124.040867	41
476094	124.041387	47
476095	124.041908	50
476096	124.042428	46
476097	124.042949	36
476098	124.043470	28
476099	124.043990	33
476100	124.044511	33
476101	124.045032	23
476102	124.045552	23
476103	124.046073	24
476104	124.046593	28
476105	124.047114	18
476106	124.047635	8
476107	124.048155	18
476108	124.048676	14
476109	124.049197	15
476110	124.049717	14
476111	124.050238	21
476112	124.050759	8
476113	124.051279	11
476114	124.051800	12
476115	124.052321	13
476116	124.052841	7
476117	124.053362	8
476118	124.053882	9
476119	124.054403	9
476120	124.054924	11
476121	124.055444	9
476122	124.055965	4
476123	124.056486	7
476124	124.057006	14
476125	124.057527	9
476126	124.058048	9
476127	124.058568	6
476128	124.059089	5
476129	124.059610	6
476130	124.060130	9
476131	124.060651	6
476132	124.061172	4
476133	124.061692	11
476134	124.062213	7
476135	124.062734	3
476136	124.063254	4
476137	124.063775	6
476138	124.064296	6
476139	124.064816	5
476140	124.065337	5
476141	124.065858	8
476142	124.066378	4
476143	124.066899	4
476144	124.067420	4
476145	124.067940	8
476146	124.068461	4
476147	124.068982	3
476148	124.069503	2
476149	124.070023	6
476150	124.070544	2
476151	124.071065	8
476152	124.071585	6
476153	124.072106	3
476154	124.072627	5
476155	124.073147	4
476156	124.073668	5
476157	124.074189	9
476158	124.074709	6
476159	124.075230	4
476160	124.075751	4
476161	124.076271	6
476162	124.076792	7
476163	124.077313	2
476164	124.077834	9
476165	124.078354	6
476166	124.078875	6
476167	124.079396	6
476168	124.079916	6
476169	124.080437	10
476170	124.080958	6
476171	124.081479	4
476172	124.081999	14
476173	124.082520	3
476174	124.083041	7
476175	124.083561	7
476176	124.084082	5
476177	124.084603	9
476178	124.085124	8
476179	124.085644	8
476180	124.086165	6
476181	124.086686	9
476182	124.087206	0
476183	124.087727	4
476184	124.088248	4
476185	124.088769	11
476186	124.089289	7
476187	124.089810	7
476188	124.090331	7
476189	124.090851	6
476190	124.091372	7
476191	124.091893	7
476192	124.092414	8
476193	124.092934	6
476194	124.093455	8
476195	124.093976	8
476196	124.094497	5
476197	124.095017	5
476198	124.095538	5
476199	124.096059	6
476200	124.096580	6
476201	124.097100	10
476202	124.097621	5
476203	124.098142	11
476204	124.098663	2
476205	124.099183	5
476206	124.099704	12
476207	124.100225	11
476208	124.100746	7
476209	124.101266	5
476210	124.101787	4
476211	124.102308	5
476212	124.102829	3
476213	124.103349	4
476214	124.103870	6
476215	124.104391	10
476216	124.104912	3
476217	124.105432	12
476218	124.105953	6
476219	124.106474	10
476220	124.106995	4
476221	124.107515	4
476222	124.108036	9
476223	124.108557	10
476224	124.109078	11
476225	124.109598	3
476226	124.110119	11
476227	124.110640	5
476228	124.111161	5
476229	124.111681	11
476230	124.112202	13
476231	124.112723	8
476232	124.113244	9
476233	124.113765	10
476234	124.114285	11
476235	124.114806	9
476236	124.115327	11
476237	124.115848	15
476238	124.116368	10
476239	124.116889	9
476240	124.117410	12
476241	124.117931	9
476242	124.118452	17
476243	124.118972	6
476244	124.119493	7
476245	124.120014	12
476246	124.120535	10
476247	124.121056	12
476248	124.121576	12
476249	124.122097	12
476250	124.122618	10
476251	124.123139	13
476252	124.123660	13
476253	124.124180	16
476254	124.124701	10
476255	124.125222	17
476256	124.125743	13
476257	124.126264	13
476258	124.126784	10
476259	124.127305	13
476260	124.127826	12
476261	124.128347	5
476262	124.128868	12
476263	124.129388	9
476264	124.129909	13
476265	124.130430	10
476266	124.130951	11
476267	124.131472	8
476268	124.131992	15
476269	124.132513	5
476270	124.133034	7
476271	124.133555	9
476272	124.134076	9
476273	124.134597	7
476274	124.135117	13
476275	124.135638	4
476276	124.136159	5
476277	124.136680	7
476278	124.137201	6
476279	124.137721	8
476280	124.138242	4
476281	124.138763	10
476282	124.139284	9
476283	124.139805	6
476284	124.140326	6
476285	124.140846	4
476286	124.141367	4
476287	124.141888	7
476288	124.142409	2
476289	124.142930	2
476290	124.143451	1
476291	124.143971	2
476292	124.144492	7
476293	124.145013	6
476294	124.145534	2
476295	124.146055	3
476296	124.146576	3
476297	124.147097	5
476298	124.147617	4
476299	124.148138	5
476300	124.148659	3
476301	124.149180	1
476302	124.149701	3
476303	124.150222	2
476304	124.150742	2
476305	124.151263	6
476306	124.151784	4
476307	124.152305	7
476308	124.152826	4
476309	124.153347	0
476310	124.153868	7
476311	124.154388	3
476312	124.154909	2
476313	124.155430	3
476314	124.155951	4
476315	124.156472	0
476316	124.156993	7
476317	124.157514	4
476318	124.158035	2
476319	124.158555	2
476320	124.159076	3
476321	124.159597	4
476322	124.160118	4
476323	124.160639	4
476324	124.161160	2
476325	124.161681	3
476326	124.162202	3
476327	124.162722	5
476328	124.163243	0
476329	124.163764	5
476330	124.164285	1
476331	124.164806	4
476332	124.165327	0
476333	124.165848	3
476334	124.166369	2
476335	124.166890	5
476336	124.167410	2
476337	124.167931	2
476338	124.168452	2
476339	124.168973	1
476340	124.169494	2
476341	124.170015	2
476342	124.170536	3
476343	124.171057	4
476344	124.171578	3
476345	124.172098	4
476346	124.172619	5
476347	124.173140	6
476348	124.173661	3
476349	124.174182	4
476350	124.174703	2
476351	124.175224	4
476352	124.175745	7
476353	124.176266	2
476354	124.176787	0
476355	124.177307	1
476356	124.177828	4
476357	124.178349	7
476358	124.178870	4
476359	124.179391	3
476360	124.179912	3
476361	124.180433	2
476362	124.180954	2
476363	124.181475	2
476364	124.181996	1
476365	124.182517	2
476366	124.183038	5
476367	124.183558	0
476368	124.184079	0
476369	124.184600	6
476370	124.185121	2
476371	124.185642	5
476372	124.186163	1
476373	124.186684	4
476374	124.187205	3
476375	124.187726	7
476376	124.188247	1
476377	124.188768	2
476378	124.189289	5
476379	124.189810	2
476380	124.190331	2
476381	124.190852	2
476382	124.191372	2
476383	124.191893	1
476384	124.192414	2
476385	124.192935	3
476386	124.193456	5
476387	124.193977	3
476388	124.194498	4
476389	124.195019	2
476390	124.195540	6
476391	124.196061	4
476392	124.196582	7
476393	124.197103	0
476394	124.197624	6
476395	124.198145	4
476396	124.198666	3
476397	124.199187	4
476398	124.199708	7
476399	124.200229	4
476400	124.200750	4
476401	124.201271	2
476402	124.201791	2
476403	124.202312	2
476404	124.202833	4
476405	124.203354	0
476406	124.203875	3
476407	124.204396	2
476408	124.204917	2
476409	124.205438	1
476410	124.205959	2
476411	124.206480	0
476412	124.207001	4
476413	124.207522	1
476414	124.208043	4
476415	124.208564	0
476416	124.209085	2
476417	124.209606	3
476418	124.210127	1
476419	124.210648	5
476420	124.211169	2
476421	124.211690	3
476422	124.212211	1
476423	124.212732	1
476424	124.213253	2
476425	124.213774	2
476426	124.214295	3
476427	124.214816	4
476428	124.215337	2
476429	124.215858	4
476430	124.216379	4
476431	124.216900	4
476432	124.217421	5
476433	124.217942	3
476434	124.218463	1
476435	124.218984	2
476436	124.219505	2
476437	124.220026	2
476438	124.220547	5
476439	124.221068	1
476440	124.221589	7
476441	124.222110	2
476442	124.222631	4
476443	124.223152	2
476444	124.223673	2
476445	124.224194	0
476446	124.224715	0
476447	124.225236	2
476448	124.225757	2
476449	124.226278	1
476450	124.226799	3
476451	124.227320	2
476452	124.227841	0
476453	124.228362	1
476454	124.228883	0
476455	124.229404	3
476456	124.229925	1
476457	124.230446	2
476458	124.230967	2
476459	124.231488	5
476460	124.232009	4
476461	124.232530	3
476462	124.233051	2
476463	124.233572	3
476464	124.234093	3
476465	124.234614	4
476466	124.235135	1
476467	124.235656	4
476468	124.236177	1
476469	124.236698	4
476470	124.237219	4
476471	124.237740	2
476472	124.238261	1
476473	124.238782	4
476474	124.239304	3
476475	124.239825	3
476476	124.240346	5
476477	124.240867	1
476478	124.241388	2
476479	124.241909	3
476480	124.242430	0
476481	124.242951	1
476482	124.243472	2
476483	124.243993	3
476484	124.244514	2
476485	124.245035	1
476486	124.245556	3
476487	124.246077	0
476488	124.246598	1
476489	124.247119	2
476490	124.247640	5
476491	124.248161	1
476492	124.248682	0
476493	124.249203	0
476494	124.249725	1
476495	124.250246	3
476496	124.250767	2
476497	124.251288	1
476498	124.251809	1
476499	124.252330	5
476500	124.252851	2
476501	124.253372	3
476502	124.253893	3
476503	124.254414	2
476504	124.254935	0
476505	124.255456	2
476506	124.255977	2
476507	124.256498	1
476508	124.257020	1
476509	124.257541	3
476510	124.258062	3
476511	124.258583	1
476512	124.259104	1
476513	124.259625	2
476514	124.260146	1
476515	124.260667	2
476516	124.261188	1
476517	124.261709	3
476518	124.262230	5
476519	124.262751	1
476520	124.263273	0
476521	124.263794	1
476522	124.264315	4
476523	124.264836	4
476524	124.265357	0
476525	124.265878	2
476526	124.266399	2
476527	124.266920	5
476528	124.267441	7
476529	124.267962	2
476530	124.268483	1
476531	124.269005	0
476532	124.269526	4
476533	124.270047	2
476534	124.270568	3
476535	124.271089	1
476536	124.271610	2
476537	124.272131	1
476538	124.272652	2
476539	124.273173	1
476540	124.273695	3
476541	124.274216	3
476542	124.274737	2
476543	124.275258	1
476544	124.275779	4
476545	124.276300	2
476546	124.276821	4
476547	124.277342	1
476548	124.277863	1
476549	124.278385	1
476550	124.278906	2
476551	124.279427	3
476552	124.279948	2
476553	124.280469	1
476554	124.280990	1
476555	124.281511	1
476556	124.282032	2
476557	124.282554	4
476558	124.283075	4
476559	124.283596	1
476560	124.284117	1
476561	124.284638	3
476562	124.285159	3
476563	124.285680	1
476564	124.286202	2
476565	124.286723	2
476566	124.287244	1
476567	124.287765	3
476568	124.288286	1
476569	124.288807	2
476570	124.289328	0
476571	124.289850	3
476572	124.290371	0
476573	124.290892	2
476574	124.291413	3
476575	124.291934	3
476576	124.292455	2
476577	124.292976	3
476578	124.293498	2
476579	124.294019	4
476580	124.294540	2
476581	124.295061	1
476582	124.295582	0
476583	124.296103	0
476584	124.296625	0
476585	124.297146	0
476586	124.297667	1
476587	124.298188	1
476588	124.298709	1
476589	124.299230	3
476590	124.299752	0
476591	124.300273	0
476592	124.300794	2
476593	124.301315	3
476594	124.301836	1
476595	124.302357	3
476596	124.302879	2
476597	124.303400	0
476598	124.303921	2
476599	124.304442	2
476600	124.304963	3
476601	124.305484	0
476602	124.306006	3
476603	124.306527	2
476604	124.307048	1
476605	124.307569	1
476606	124.308090	0
476607	124.308612	2
476608	124.309133	3
476609	124.309654	3
476610	124.310175	4
476611	124.310696	1
476612	124.311217	5
476613	124.311739	4
476614	124.312260	1
476615	124.312781	0
476616	124.313302	2
476617	124.313823	3
476618	124.314345	1
476619	124.314866	2
476620	124.315387	1
476621	124.315908	1
476622	124.316429	2
476623	124.316951	1
476624	124.317472	2
476625	124.317993	1
476626	124.318514	1
476627	124.319035	3
476628	124.319557	2
476629	124.320078	1
476630	124.320599	2
476631	124.321120	1
476632	124.321641	0
476633	124.322163	3
476634	124.322684	1
476635	124.323205	3
476636	124.323726	4
476637	124.324248	2
476638	124.324769	2
476639	124.325290	1
476640	124.325811	2
476641	124.326332	4
476642	124.326854	0
476643	124.327375	0
476644	124.327896	1
476645	124.328417	3
476646	124.328939	4
476647	124.329460	4
476648	124.329981	3
476649	124.330502	1
476650	124.331023	2
476651	124.331545	1
476652	124.332066	0
476653	124.332587	2
476654	124.333108	2
476655	124.333630	1
476656	124.334151	1
476657	124.334672	0
476658	124.335193	2
476659	124.335715	3
476660	124.336236	2
476661	124.336757	1
476662	124.337278	1
476663	124.337800	1
476664	124.338321	1
476665	124.338842	1
476666	124.339363	0
476667	124.339885	0
476668	124.340406	1
476669	124.340927	2
476670	124.341448	2
476671	124.341970	1
476672	124.342491	3
476673	124.343012	1
476674	124.343533	1
476675	124.344055	1
476676	124.344576	3
476677	124.345097	2
476678	124.345618	2
476679	124.346140	3
476680	124.346661	3
476681	124.347182	3
476682	124.347703	1
476683	124.348225	2
476684	124.348746	0
476685	124.349267	1
476686	124.349789	1
476687	124.350310	5
476688	124.350831	1
476689	124.351352	4
476690	124.351874	2
476691	124.352395	1
476692	124.352916	3
476693	124.353437	4
476694	124.353959	3
476695	124.354480	0
476696	124.355001	3
476697	124.355523	2
476698	124.356044	2
476699	124.356565	1
476700	124.357086	2
476701	124.357608	0
476702	124.358129	1
476703	124.358650	2
476704	124.359172	2
476705	124.359693	2
476706	124.360214	2
476707	124.360736	2
476708	124.361257	0
476709	124.361778	2
476710	124.362299	3
476711	124.362821	0
476712	124.363342	3
476713	124.363863	2
476714	124.364385	0
476715	124.364906	3
476716	124.365427	2
476717	124.365949	1
476718	124.366470	0
476719	124.366991	0
476720	124.367512	3
476721	124.368034	2
476722	124.368555	3
476723	124.369076	0
476724	124.369598	3
476725	124.370119	0
476726	124.370640	3
476727	124.371162	2
476728	124.371683	5
476729	124.372204	1
476730	124.372726	1
476731	124.373247	4
476732	124.373768	1
476733	124.374290	2
476734	124.374811	2
476735	124.375332	1
476736	124.375854	1
476737	124.376375	4
476738	124.376896	2
476739	124.377417	0
476740	124.377939	5
476741	124.378460	2
476742	124.378981	1
476743	124.379503	3
476744	124.380024	2
476745	124.380545	4
476746	124.381067	1
476747	124.381588	0
476748	124.382110	4
476749	124.382631	4
476750	124.383152	2
476751	124.383674	2
476752	124.384195	2
476753	124.384716	1
476754	124.385238	5
476755	124.385759	1
476756	124.386280	2
476757	124.386802	1
476758	124.387323	1
476759	124.387844	3
476760	124.388366	3
476761	124.388887	2
476762	124.389408	4
476763	124.389930	2
476764	124.390451	3
476765	124.390972	3
476766	124.391494	5
476767	124.392015	2
476768	124.392537	1
476769	124.393058	5
476770	124.393579	1
476771	124.394101	1
476772	124.394622	4
476773	124.395143	3
476774	124.395665	3
476775	124.396186	2
476776	124.396707	4
476777	124.397229	2
476778	124.397750	4
476779	124.398272	2
476780	124.398793	1
476781	124.399314	2
476782	124.399836	2
476783	124.400357	4
476784	124.400878	2
476785	124.401400	2
476786	124.401921	3
476787	124.402443	0
476788	124.402964	4
476789	124.403485	1
476790	124.404007	4
476791	124.404528	4
476792	124.405049	0
476793	124.405571	3
476794	124.406092	4
476795	124.406614	7
476796	124.407135	1
476797	124.407656	7
476798	124.408178	2
476799	124.408699	2
476800	124.409221	2
476801	124.409742	2
476802	124.410263	3
476803	124.410785	3
476804	124.411306	6
476805	124.411828	3
476806	124.412349	4
476807	124.412870	2
476808	124.413392	5
476809	124.413913	5
476810	124.414435	1
476811	124.414956	3
476812	124.415477	2
476813	124.415999	6
476814	124.416520	8
476815	124.417042	7
476816	124.417563	6
476817	124.418085	1
476818	124.418606	0
476819	124.419127	2
476820	124.419649	4
476821	124.420170	4
476822	124.420692	8
476823	124.421213	4
476824	124.421734	2
476825	124.422256	1
476826	124.422777	4
476827	124.423299	2
476828	124.423820	2
476829	124.424342	2
476830	124.424863	4
476831	124.425384	6
476832	124.425906	3
476833	124.426427	4
476834	124.426949	5
476835	124.427470	5
476836	124.427992	3
476837	124.428513	4
476838	124.429034	5
476839	124.429556	4
476840	124.430077	3
476841	124.430599	5
476842	124.431120	3
476843	124.431642	8
476844	124.432163	6
476845	124.432685	1
476846	124.433206	2
476847	124.433727	9
476848	124.434249	1
476849	124.434770	3
476850	124.435292	3
476851	124.435813	1
476852	124.436335	6
476853	124.436856	4
476854	124.437378	3
476855	124.437899	2
476856	124.438421	5
476857	124.438942	0
476858	124.439463	2
476859	124.439985	0
476860	124.440506	2
476861	124.441028	4
476862	124.441549	4
476863	124.442071	2
476864	124.442592	4
476865	124.443114	5
476866	124.443635	3
476867	124.444157	5
476868	124.444678	4
476869	124.445200	3
476870	124.445721	1
476871	124.446243	1
476872	124.446764	2
476873	124.447285	5
476874	124.447807	0
476875	124.448328	4
476876	124.448850	1
476877	124.449371	1
476878	124.449893	6
476879	124.450414	5
476880	124.450936	3
476881	124.451457	3
476882	124.451979	4
476883	124.452500	6
476884	124.453022	2
476885	124.453543	5
476886	124.454065	5
476887	124.454586	2
476888	124.455108	2
476889	124.455629	5
476890	124.456151	2
476891	124.456672	1
476892	124.457194	4
476893	124.457715	4
476894	124.458237	5
476895	124.458758	3
476896	124.459280	2
476897	124.459801	2
476898	124.460323	3
476899	124.460844	4
476900	124.461366	3
476901	124.461887	0
476902	124.462409	1
476903	124.462930	1
476904	124.463452	2
476905	124.463973	1
476906	124.464495	0
476907	124.465016	1
476908	124.465538	4
476909	124.466059	2
476910	124.466581	2
476911	124.467102	1
476912	124.467624	4
476913	124.468145	2
476914	124.468667	2
476915	124.469188	1
476916	124.469710	5
476917	124.470231	1
476918	124.470753	3
476919	124.471275	0
476920	124.471796	6
476921	124.472318	3
476922	124.472839	5
476923	124.473361	4
476924	124.473882	3
476925	124.474404	5
476926	124.474925	1
476927	124.475447	6
476928	124.475968	2
476929	124.476490	1
476930	124.477011	3
476931	124.477533	1
476932	124.478054	4
476933	124.478576	1
476934	124.479098	0
476935	124.479619	2
476936	124.480141	1
476937	124.480662	1
476938	124.481184	2
476939	124.481705	1
476940	124.482227	1
476941	124.482748	1
476942	124.483270	1
476943	124.483791	2
476944	124.484313	0
476945	124.484835	4
476946	124.485356	1
476947	124.485878	2
476948	124.486399	0
476949	124.486921	1
476950	124.487442	3
476951	124.487964	2
476952	124.488485	1
476953	124.489007	2
476954	124.489529	1
476955	124.490050	2
476956	124.490572	3
476957	124.491093	2
476958	124.491615	1
476959	124.492136	5
476960	124.492658	4
476961	124.493180	0
476962	124.493701	0
476963	124.494223	3
476964	124.494744	1
476965	124.495266	1
476966	124.495787	5
476967	124.496309	3
476968	124.496831	2
476969	124.497352	2
476970	124.497874	2
476971	124.498395	2
476972	124.498917	0
476973	124.499439	2
476974	124.499960	1
476975	124.500482	3
476976	124.501003	2
476977	124.501525	3
476978	124.502046	2
476979	124.502568	1
476980	124.503090	3
476981	124.503611	3
476982	124.504133	2
476983	124.504654	0
476984	124.505176	1
476985	124.505698	2
476986	124.506219	2
476987	124.506741	1
476988	124.507262	3
476989	124.507784	1
476990	124.508306	1
476991	124.508827	2
476992	124.509349	0
476993	124.509870	0
476994	124.510392	7
476995	124.510914	1
476996	124.511435	0
476997	124.511957	1
476998	124.512479	1
476999	124.513000	1
477000	124.513522	4
477001	124.514043	1
477002	124.514565	0
477003	124.515087	0
477004	124.515608	1
477005	124.516130	3
477006	124.516651	0
477007	124.517173	2
477008	124.517695	1
477009	124.518216	3
477010	124.518738	2
477011	124.519260	2
477012	124.519781	1
477013	124.520303	2
477014	124.520824	0
477015	124.521346	2
477016	124.521868	1
477017	124.522389	2
477018	124.522911	1
477019	124.523433	0
477020	124.523954	1
477021	124.524476	2
477022	124.524998	1
477023	124.525519	1
477024	124.526041	1
477025	124.526562	1
477026	124.527084	2
477027	124.527606	2
477028	124.528127	4
477029	124.528649	2
477030	124.529171	1
477031	124.529692	1
477032	124.530214	1
477033	124.530736	3
477034	124.531257	0
477035	124.531779	2
477036	124.532301	0
477037	124.532822	2
477038	124.533344	1
477039	124.533866	1
477040	124.534387	1
477041	124.534909	1
477042	124.535431	3
477043	124.535952	1
477044	124.536474	1
477045	124.536996	2
477046	124.537517	1
477047	124.538039	1
477048	124.538560	1
477049	124.539082	1
477050	124.539604	0
477051	124.540126	2
477052	124.540647	2
477053	124.541169	2
477054	124.541691	0
477055	124.542212	1
477056	124.542734	4
477057	124.543256	1
477058	124.543777	1
477059	124.544299	3
477060	124.544821	1
477061	124.545342	1
477062	124.545864	0
477063	124.546386	1
477064	124.546907	1
477065	124.547429	4
477066	124.547951	4
477067	124.548472	1
477068	124.548994	0
477069	124.549516	1
477070	124.550037	2
477071	124.550559	1
477072	124.551081	1
477073	124.551603	1
477074	124.552124	3
477075	124.552646	1
477076	124.553168	1
477077	124.553689	2
477078	124.554211	1
477079	124.554733	1
477080	124.555254	0
477081	124.555776	0
477082	124.556298	3
477083	124.556820	2
477084	124.557341	3
477085	124.557863	3
477086	124.558385	4
477087	124.558906	1
477088	124.559428	1
477089	124.559950	0
477090	124.560471	3
477091	124.560993	0
477092	124.561515	3
477093	124.562037	3
477094	124.562558	0
477095	124.563080	2
477096	124.563602	1
477097	124.564124	2
477098	124.564645	1
477099	124.565167	2
477100	124.565689	0
477101	124.566210	3
477102	124.566732	3
477103	124.567254	1
477104	124.567776	2
477105	124.568297	0
477106	124.568819	4
477107	124.569341	2
477108	124.569862	1
477109	124.570384	1
477110	124.570906	1
477111	124.571428	1
477112	124.571949	1
477113	124.572471	1
477114	124.572993	0
477115	124.573515	1
477116	124.574036	2
477117	124.574558	1
477118	124.575080	1
477119	124.575602	1
477120	124.576123	1
477121	124.576645	2
477122	124.577167	2
477123	124.577689	0
477124	124.578210	1
477125	124.578732	0
477126	124.579254	1
477127	124.579776	2
477128	124.580297	3
477129	124.580819	0
477130	124.581341	1
477131	124.581863	1
477132	124.582384	3
477133	124.582906	3
477134	124.583428	1
477135	124.583950	2
477136	124.584471	4
477137	124.584993	3
477138	124.585515	2
477139	124.586037	1
477140	124.586559	0
477141	124.587080	1
477142	124.587602	2
477143	124.588124	3
477144	124.588646	1
477145	124.589167	1
477146	124.589689	0
477147	124.590211	8
477148	124.590733	3
477149	124.591254	0
477150	124.591776	1
477151	124.592298	1
477152	124.592820	2
477153	124.593342	0
477154	124.593863	2
477155	124.594385	4
477156	124.594907	0
477157	124.595429	0
477158	124.595951	0
477159	124.596472	4
477160	124.596994	3
477161	124.597516	2
477162	124.598038	2
477163	124.598559	2
477164	124.599081	4
477165	124.599603	1
477166	124.600125	1
477167	124.600647	2
477168	124.601168	2
477169	124.601690	2
477170	124.602212	3
477171	124.602734	2
477172	124.603256	2
477173	124.603777	3
477174	124.604299	1
477175	124.604821	0
477176	124.605343	2
477177	124.605865	4
477178	124.606386	1
477179	124.606908	0
477180	124.607430	3
477181	124.607952	0
477182	124.608474	1
477183	124.608996	0
477184	124.609517	1
477185	124.610039	0
477186	124.610561	0
477187	124.611083	0
477188	124.611605	3
477189	124.612126	1
477190	124.612648	2
477191	124.613170	1
477192	124.613692	1
477193	124.614214	0
477194	124.614736	1
477195	124.615257	3
477196	124.615779	1
477197	124.616301	0
477198	124.616823	3
477199	124.617345	2
477200	124.617867	3
477201	124.618388	4
477202	124.618910	0
477203	124.619432	0
477204	124.619954	1
477205	124.620476	0
477206	124.620998	0
477207	124.621519	0
477208	124.622041	1
477209	124.622563	3
477210	124.623085	3
477211	124.623607	1
477212	124.624129	0
477213	124.624650	1
477214	124.625172	2
477215	124.625694	2
477216	124.626216	3
477217	124.626738	2
477218	124.627260	1
477219	124.627782	2
477220	124.628303	1
477221	124.628825	1
477222	124.629347	4
477223	124.629869	4
477224	124.630391	5
477225	124.630913	1
477226	124.631435	1
477227	124.631956	4
477228	124.632478	2
477229	124.633000	2
477230	124.633522	2
477231	124.634044	0
477232	124.634566	1
477233	124.635088	3
477234	124.635609	1
477235	124.636131	3
477236	124.636653	6
477237	124.637175	0
477238	124.637697	0
477239	124.638219	1
477240	124.638741	2
477241	124.639263	2
477242	124.639784	2
477243	124.640306	1
477244	124.640828	2
477245	124.641350	2
477246	124.641872	0
477247	124.642394	2
477248	124.642916	2
477249	124.643438	2
477250	124.643960	1
477251	124.644481	3
477252	124.645003	2
477253	124.645525	0
477254	124.646047	1
477255	124.646569	1
477256	124.647091	2
477257	124.647613	0
477258	124.648135	2
477259	124.648657	0
477260	124.649178	1
477261	124.649700	1
477262	124.650222	2
477263	124.650744	1
477264	124.651266	1
477265	124.651788	1
477266	124.652310	4
477267	124.652832	3
477268	124.653354	5
477269	124.653876	1
477270	124.654398	3
477271	124.654919	1
477272	124.655441	2
477273	124.655963	2
477274	124.656485	2
477275	124.657007	1
477276	124.657529	1
477277	124.658051	2
477278	124.658573	3
477279	124.659095	1
477280	124.659617	1
477281	124.660139	2
477282	124.660661	3
477283	124.661182	1
477284	124.661704	1
477285	124.662226	3
477286	124.662748	3
477287	124.663270	2
477288	124.663792	6
477289	124.664314	2
477290	124.664836	5
477291	124.665358	4
477292	124.665880	1
477293	124.666402	2
477294	124.666924	4
477295	124.667446	5
477296	124.667968	3
477297	124.668490	4
477298	124.669011	3
477299	124.669533	0
477300	124.670055	4
477301	124.670577	6
477302	124.671099	0
477303	124.671621	5
477304	124.672143	3
477305	124.672665	1
477306	124.673187	5
477307	124.673709	3
477308	124.674231	2
477309	124.674753	3
477310	124.675275	3
