# Binning: 1 channel
# Deadtime Correction: on
Channel	m/z	Intensity
825311	369.033475	5
825312	369.034369	3
825313	369.035263	8
825314	369.036157	5
825315	369.037051	2
825316	369.037944	3
825317	369.038838	2
825318	369.039732	4
825319	369.040626	5
825320	369.041520	2
825321	369.042414	3
825322	369.043308	7
825323	369.044202	2
825324	369.045096	3
825325	369.045989	1
825326	369.046883	6
825327	369.047777	6
825328	369.048671	2
825329	369.049565	3
825330	369.050459	4
825331	369.051353	2
825332	369.052247	4
825333	369.053141	5
825334	369.054035	5
825335	369.054928	2
825336	369.055822	1
825337	369.056716	3
825338	369.057610	3
825339	369.058504	5
825340	369.059398	2
825341	369.060292	4
825342	369.061186	4
825343	369.062080	0
825344	369.062974	5
825345	369.063868	0
825346	369.064762	3
825347	369.065655	4
825348	369.066549	2
825349	369.067443	3
825350	369.068337	6
825351	369.069231	1
825352	369.070125	8
825353	369.071019	4
825354	369.071913	6
825355	369.072807	3
825356	369.073701	6
825357	369.074595	6
825358	369.075489	1
825359	369.076383	3
825360	369.077276	6
825361	369.078170	9
825362	369.079064	4
825363	369.079958	3
825364	369.080852	8
825365	369.081746	6
825366	369.082640	4
825367	369.083534	5
825368	369.084428	1
825369	369.085322	6
825370	369.086216	3
825371	369.087110	2
825372	369.088004	4
825373	369.088898	6
825374	369.089792	4
825375	369.090686	4
825376	369.091580	3
825377	369.092474	2
825378	369.093367	6
825379	369.094261	1
825380	369.095155	3
825381	369.096049	6
825382	369.096943	4
825383	369.097837	2
825384	369.098731	1
825385	369.099625	2
825386	369.100519	4
825387	369.101413	3
825388	369.102307	1
825389	369.103201	1
825390	369.104095	2
825391	369.104989	1
825392	369.105883	5
825393	369.106777	4
825394	369.107671	3
825395	369.108565	3
825396	369.109459	2
825397	369.110353	5
825398	369.111247	2
825399	369.112141	0
825400	369.113035	2
825401	369.113929	3
825402	369.114823	4
825403	369.115717	2
825404	369.116611	2
825405	369.117505	5
825406	369.118399	2
825407	369.119293	5
825408	369.120187	4
825409	369.121081	7
825410	369.121975	2
825411	369.122868	3
825412	369.123762	5
825413	369.124656	5
825414	369.125550	2
825415	369.126444	4
825416	369.127338	2
825417	369.128232	3
825418	369.129126	1
825419	369.130020	5
825420	369.130914	2
825421	369.131808	2
825422	369.132702	3
825423	369.133596	3
825424	369.134490	4
825425	369.135384	1
825426	369.136278	3
825427	369.137172	7
825428	369.138066	4
825429	369.138960	5
825430	369.139854	2
825431	369.140748	4
825432	369.141642	4
825433	369.142536	1
825434	369.143431	2
825435	369.144325	4
825436	369.145219	1
825437	369.146113	0
825438	369.147007	4
825439	369.147901	4
825440	369.148795	1
825441	369.149689	3
825442	369.150583	2
825443	369.151477	1
825444	369.152371	4
825445	369.153265	1
825446	369.154159	1
825447	369.155053	3
825448	369.155947	2
825449	369.156841	1
825450	369.157735	0
825451	369.158629	3
825452	369.159523	3
825453	369.160417	3
825454	369.161311	5
825455	369.162205	5
825456	369.163099	6
825457	369.163993	5
825458	369.164887	4
825459	369.165781	2
825460	369.166675	4
825461	369.167569	1
825462	369.168463	2
825463	369.169357	3
825464	369.170251	4
825465	369.171145	2
825466	369.172039	0
825467	369.172934	4
825468	369.173828	4
825469	369.174722	0
825470	369.175616	2
825471	369.176510	6
825472	369.177404	4
825473	369.178298	3
825474	369.179192	1
825475	369.180086	2
825476	369.180980	5
825477	369.181874	3
825478	369.182768	0
825479	369.183662	2
825480	369.184556	2
825481	369.185450	7
825482	369.186344	3
825483	369.187238	3
825484	369.188133	7
825485	369.189027	4
825486	369.189921	2
825487	369.190815	2
825488	369.191709	4
825489	369.192603	3
825490	369.193497	4
825491	369.194391	2
825492	369.195285	0
825493	369.196179	6
825494	369.197073	4
825495	369.197967	6
825496	369.198861	4
825497	369.199756	2
825498	369.200650	2
825499	369.201544	3
825500	369.202438	1
825501	369.203332	5
825502	369.204226	4
825503	369.205120	3
825504	369.206014	3
825505	369.206908	3
825506	369.207802	1
825507	369.208696	5
825508	369.209590	1
825509	369.210485	4
825510	369.211379	4
825511	369.212273	5
825512	369.213167	4
825513	369.214061	3
825514	369.214955	6
825515	369.215849	2
825516	369.216743	5
825517	369.217637	3
825518	369.218531	4
825519	369.219426	5
825520	369.220320	4
825521	369.221214	2
825522	369.222108	4
825523	369.223002	2
825524	369.223896	5
825525	369.224790	7
825526	369.225684	5
825527	369.226578	4
825528	369.227473	5
825529	369.228367	5
825530	369.229261	4
825531	369.230155	5
825532	369.231049	5
825533	369.231943	6
825534	369.232837	4
825535	369.233731	6
825536	369.234626	3
825537	369.235520	0
825538	369.236414	3
825539	369.237308	6
825540	369.238202	3
825541	369.239096	4
825542	369.239990	7
825543	369.240884	5
825544	369.241779	5
825545	369.242673	3
825546	369.243567	6
825547	369.244461	8
825548	369.245355	11
825549	369.246249	6
825550	369.247143	4
825551	369.248037	10
825552	369.248932	5
825553	369.249826	7
825554	369.250720	6
825555	369.251614	5
825556	369.252508	14
825557	369.253402	2
825558	369.254296	3
825559	369.255191	3
825560	369.256085	8
825561	369.256979	8
825562	369.257873	4
825563	369.258767	6
825564	369.259661	4
825565	369.260556	5
825566	369.261450	6
825567	369.262344	3
825568	369.263238	10
825569	369.264132	12
825570	369.265026	12
825571	369.265920	9
825572	369.266815	5
825573	369.267709	4
825574	369.268603	4
825575	369.269497	6
825576	369.270391	9
825577	369.271285	12
825578	369.272180	14
825579	369.273074	9
825580	369.273968	9
825581	369.274862	7
825582	369.275756	6
825583	369.276651	9
825584	369.277545	14
825585	369.278439	7
825586	369.279333	9
825587	369.280227	10
825588	369.281121	6
825589	369.282016	5
825590	369.282910	15
825591	369.283804	8
825592	369.284698	7
825593	369.285592	15
825594	369.286487	13
825595	369.287381	11
825596	369.288275	9
825597	369.289169	8
825598	369.290063	12
825599	369.290957	13
825600	369.291852	8
825601	369.292746	4
825602	369.293640	6
825603	369.294534	10
825604	369.295428	3
825605	369.296323	11
825606	369.297217	5
825607	369.298111	15
825608	369.299005	10
825609	369.299899	5
825610	369.300794	10
825611	369.301688	7
825612	369.302582	9
825613	369.303476	4
825614	369.304370	8
825615	369.305265	7
825616	369.306159	11
825617	369.307053	4
825618	369.307947	6
825619	369.308842	5
825620	369.309736	5
825621	369.310630	5
825622	369.311524	6
825623	369.312418	10
825624	369.313313	10
825625	369.314207	7
825626	369.315101	5
825627	369.315995	7
825628	369.316889	6
825629	369.317784	5
825630	369.318678	3
825631	369.319572	9
825632	369.320466	7
825633	369.321361	4
825634	369.322255	6
825635	369.323149	10
825636	369.324043	6
825637	369.324938	8
825638	369.325832	4
825639	369.326726	5
825640	369.327620	5
825641	369.328514	6
825642	369.329409	7
825643	369.330303	8
825644	369.331197	7
825645	369.332091	6
825646	369.332986	4
825647	369.333880	1
825648	369.334774	6
825649	369.335668	5
825650	369.336563	5
825651	369.337457	6
825652	369.338351	5
825653	369.339245	6
825654	369.340140	5
825655	369.341034	3
825656	369.341928	6
825657	369.342822	3
825658	369.343717	0
825659	369.344611	2
825660	369.345505	5
825661	369.346399	5
825662	369.347294	6
825663	369.348188	1
825664	369.349082	0
825665	369.349976	1
825666	369.350871	3
825667	369.351765	1
825668	369.352659	1
825669	369.353554	2
825670	369.354448	3
825671	369.355342	3
825672	369.356236	0
825673	369.357131	2
825674	369.358025	3
825675	369.358919	3
825676	369.359813	2
825677	369.360708	4
825678	369.361602	6
825679	369.362496	2
825680	369.363391	3
825681	369.364285	0
825682	369.365179	1
825683	369.366073	2
825684	369.366968	3
825685	369.367862	1
825686	369.368756	3
825687	369.369651	1
825688	369.370545	1
825689	369.371439	3
825690	369.372333	1
825691	369.373228	1
825692	369.374122	2
825693	369.375016	1
825694	369.375911	1
825695	369.376805	2
825696	369.377699	0
825697	369.378593	4
825698	369.379488	2
825699	369.380382	4
825700	369.381276	3
825701	369.382171	1
825702	369.383065	2
825703	369.383959	1
825704	369.384854	1
825705	369.385748	2
825706	369.386642	1
825707	369.387536	1
825708	369.388431	6
825709	369.389325	0
825710	369.390219	2
825711	369.391114	0
825712	369.392008	1
825713	369.392902	0
825714	369.393797	0
825715	369.394691	0
825716	369.395585	1
825717	369.396480	0
825718	369.397374	1
825719	369.398268	0
825720	369.399163	0
825721	369.400057	5
825722	369.400951	0
825723	369.401846	0
825724	369.402740	2
825725	369.403634	2
825726	369.404529	2
825727	369.405423	0
825728	369.406317	1
825729	369.407212	1
825730	369.408106	2
825731	369.409000	2
825732	369.409895	1
825733	369.410789	1
825734	369.411683	1
825735	369.412578	3
825736	369.413472	1
825737	369.414366	1
825738	369.415261	1
825739	369.416155	1
825740	369.417049	1
825741	369.417944	1
825742	369.418838	3
825743	369.419732	1
825744	369.420627	0
825745	369.421521	1
825746	369.422415	3
825747	369.423310	3
825748	369.424204	0
825749	369.425098	0
825750	369.425993	0
825751	369.426887	0
825752	369.427781	0
825753	369.428676	1
825754	369.429570	2
825755	369.430465	1
825756	369.431359	0
825757	369.432253	0
825758	369.433148	1
825759	369.434042	1
825760	369.434936	1
825761	369.435831	1
825762	369.436725	2
825763	369.437619	0
825764	369.438514	0
825765	369.439408	0
825766	369.440303	1
825767	369.441197	0
825768	369.442091	1
825769	369.442986	0
825770	369.443880	3
825771	369.444774	0
825772	369.445669	1
825773	369.446563	0
825774	369.447458	0
825775	369.448352	2
825776	369.449246	0
825777	369.450141	2
825778	369.451035	2
825779	369.451930	1
825780	369.452824	2
825781	369.453718	1
825782	369.454613	2
825783	369.455507	0
825784	369.456401	0
825785	369.457296	4
825786	369.458190	0
825787	369.459085	0
825788	369.459979	1
825789	369.460873	3
825790	369.461768	0
825791	369.462662	1
825792	369.463557	1
825793	369.464451	0
825794	369.465345	1
825795	369.466240	0
825796	369.467134	1
825797	369.468029	1
825798	369.468923	1
825799	369.469817	1
825800	369.470712	0
825801	369.471606	2
825802	369.472501	0
825803	369.473395	0
825804	369.474290	1
825805	369.475184	0
825806	369.476078	1
825807	369.476973	0
825808	369.477867	0
825809	369.478762	4
825810	369.479656	2
825811	369.480550	1
825812	369.481445	0
825813	369.482339	0
825814	369.483234	1
825815	369.484128	1
825816	369.485023	2
825817	369.485917	0
825818	369.486811	3
825819	369.487706	1
825820	369.488600	0
825821	369.489495	3
825822	369.490389	1
825823	369.491284	0
825824	369.492178	2
825825	369.493072	0
825826	369.493967	1
825827	369.494861	0
825828	369.495756	1
825829	369.496650	0
825830	369.497545	0
825831	369.498439	1
825832	369.499334	2
825833	369.500228	0
825834	369.501122	0
825835	369.502017	1
825836	369.502911	0
825837	369.503806	0
825838	369.504700	0
825839	369.505595	2
825840	369.506489	0
825841	369.507384	1
825842	369.508278	0
825843	369.509173	1
825844	369.510067	0
825845	369.510961	1
825846	369.511856	0
825847	369.512750	0
825848	369.513645	0
825849	369.514539	0
825850	369.515434	1
825851	369.516328	0
825852	369.517223	0
825853	369.518117	0
825854	369.519012	2
825855	369.519906	0
825856	369.520801	1
825857	369.521695	1
825858	369.522589	1
825859	369.523484	0
825860	369.524378	0
825861	369.525273	1
825862	369.526167	1
825863	369.527062	0
825864	369.527956	2
825865	369.528851	1
825866	369.529745	0
825867	369.530640	4
825868	369.531534	1
825869	369.532429	2
825870	369.533323	1
825871	369.534218	0
825872	369.535112	1
825873	369.536007	0
825874	369.536901	0
825875	369.537796	0
825876	369.538690	1
825877	369.539585	1
825878	369.540479	1
825879	369.541374	1
825880	369.542268	2
825881	369.543163	0
825882	369.544057	0
825883	369.544952	1
825884	369.545846	0
825885	369.546741	0
825886	369.547635	2
825887	369.548530	0
825888	369.549424	0
825889	369.550319	1
825890	369.551213	1
825891	369.552108	1
825892	369.553002	0
825893	369.553897	1
825894	369.554791	1
825895	369.555686	0
825896	369.556580	1
825897	369.557475	2
825898	369.558369	2
825899	369.559264	1
825900	369.560158	4
825901	369.561053	0
825902	369.561947	0
825903	369.562842	1
825904	369.563736	0
825905	369.564631	1
825906	369.565525	1
825907	369.566420	1
825908	369.567314	0
825909	369.568209	0
825910	369.569104	1
825911	369.569998	1
825912	369.570893	1
825913	369.571787	1
825914	369.572682	2
825915	369.573576	2
825916	369.574471	1
825917	369.575365	2
825918	369.576260	1
825919	369.577154	1
825920	369.578049	0
825921	369.578943	1
825922	369.579838	0
825923	369.580732	0
825924	369.581627	0
825925	369.582522	0
825926	369.583416	0
825927	369.584311	0
825928	369.585205	0
825929	369.586100	1
825930	369.586994	1
825931	369.587889	0
825932	369.588783	2
825933	369.589678	0
825934	369.590573	0
825935	369.591467	0
825936	369.592362	1
825937	369.593256	1
825938	369.594151	0
825939	369.595045	1
825940	369.595940	1
825941	369.596834	1
825942	369.597729	0
825943	369.598624	2
825944	369.599518	1
825945	369.600413	1
825946	369.601307	1
825947	369.602202	1
825948	369.603096	0
825949	369.603991	1
825950	369.604886	0
825951	369.605780	1
825952	369.606675	4
825953	369.607569	1
825954	369.608464	0
825955	369.609358	1
825956	369.610253	1
825957	369.611148	0
825958	369.612042	3
825959	369.612937	1
825960	369.613831	1
825961	369.614726	1
825962	369.615620	1
825963	369.616515	1
825964	369.617410	1
825965	369.618304	2
825966	369.619199	1
825967	369.620093	0
825968	369.620988	1
825969	369.621883	0
825970	369.622777	0
825971	369.623672	0
825972	369.624566	1
825973	369.625461	0
825974	369.626356	1
825975	369.627250	1
825976	369.628145	0
825977	369.629039	1
825978	369.629934	1
825979	369.630829	0
825980	369.631723	0
825981	369.632618	2
825982	369.633512	0
825983	369.634407	0
825984	369.635302	1
825985	369.636196	2
825986	369.637091	2
825987	369.637985	0
825988	369.638880	1
825989	369.639775	0
825990	369.640669	2
825991	369.641564	1
825992	369.642458	1
825993	369.643353	0
825994	369.644248	1
825995	369.645142	0
825996	369.646037	0
825997	369.646932	0
825998	369.647826	0
825999	369.648721	0
826000	369.649615	0
826001	369.650510	0
826002	369.651405	0
826003	369.652299	0
826004	369.653194	0
826005	369.654089	0
826006	369.654983	2
826007	369.655878	0
826008	369.656773	1
826009	369.657667	1
826010	369.658562	0
826011	369.659456	1
826012	369.660351	0
826013	369.661246	2
826014	369.662140	1
826015	369.663035	0
826016	369.663930	0
826017	369.664824	0
826018	369.665719	2
826019	369.666614	0
826020	369.667508	1
826021	369.668403	1
826022	369.669298	1
826023	369.670192	1
826024	369.671087	0
826025	369.671981	0
826026	369.672876	2
826027	369.673771	3
826028	369.674665	0
826029	369.675560	1
826030	369.676455	1
826031	369.677349	2
826032	369.678244	1
826033	369.679139	1
826034	369.680033	1
826035	369.680928	0
826036	369.681823	0
826037	369.682717	0
826038	369.683612	3
826039	369.684507	0
826040	369.685401	1
826041	369.686296	0
826042	369.687191	1
826043	369.688085	1
826044	369.688980	0
826045	369.689875	1
826046	369.690769	1
826047	369.691664	0
826048	369.692559	0
826049	369.693453	0
826050	369.694348	0
826051	369.695243	1
826052	369.696137	0
826053	369.697032	0
826054	369.697927	0
826055	369.698822	0
826056	369.699716	1
826057	369.700611	0
826058	369.701506	0
826059	369.702400	0
826060	369.703295	0
826061	369.704190	3
826062	369.705084	1
826063	369.705979	1
826064	369.706874	0
826065	369.707768	0
826066	369.708663	0
826067	369.709558	0
826068	369.710453	1
826069	369.711347	0
826070	369.712242	0
826071	369.713137	0
826072	369.714031	1
826073	369.714926	0
826074	369.715821	1
826075	369.716715	0
826076	369.717610	1
826077	369.718505	0
826078	369.719400	2
826079	369.720294	0
826080	369.721189	1
826081	369.722084	0
826082	369.722978	2
826083	369.723873	1
826084	369.724768	1
826085	369.725663	2
826086	369.726557	0
826087	369.727452	3
826088	369.728347	1
826089	369.729241	2
826090	369.730136	0
826091	369.731031	2
826092	369.731926	1
826093	369.732820	1
826094	369.733715	0
826095	369.734610	0
826096	369.735505	0
826097	369.736399	2
826098	369.737294	0
826099	369.738189	2
826100	369.739083	1
826101	369.739978	1
826102	369.740873	0
826103	369.741768	0
826104	369.742662	0
826105	369.743557	1
826106	369.744452	2
826107	369.745347	2
826108	369.746241	0
826109	369.747136	0
826110	369.748031	0
826111	369.748926	0
826112	369.749820	1
826113	369.750715	2
826114	369.751610	1
826115	369.752505	0
826116	369.753399	0
826117	369.754294	0
826118	369.755189	1
826119	369.756084	2
826120	369.756978	1
826121	369.757873	0
826122	369.758768	0
826123	369.759663	1
826124	369.760557	1
826125	369.761452	0
826126	369.762347	0
826127	369.763242	0
826128	369.764136	3
826129	369.765031	1
826130	369.765926	0
826131	369.766821	3
826132	369.767716	1
826133	369.768610	3
826134	369.769505	2
826135	369.770400	0
826136	369.771295	1
826137	369.772189	1
826138	369.773084	2
826139	369.773979	1
826140	369.774874	0
826141	369.775769	2
826142	369.776663	0
826143	369.777558	0
826144	369.778453	0
826145	369.779348	1
826146	369.780242	0
826147	369.781137	0
826148	369.782032	1
826149	369.782927	0
826150	369.783822	0
826151	369.784716	2
826152	369.785611	1
826153	369.786506	0
826154	369.787401	0
826155	369.788296	0
826156	369.789190	1
826157	369.790085	3
826158	369.790980	0
826159	369.791875	0
826160	369.792770	1
826161	369.793664	2
826162	369.794559	0
826163	369.795454	0
826164	369.796349	2
826165	369.797244	0
826166	369.798138	1
826167	369.799033	1
826168	369.799928	1
826169	369.800823	1
826170	369.801718	0
826171	369.802612	1
826172	369.803507	1
826173	369.804402	1
826174	369.805297	1
826175	369.806192	0
826176	369.807086	2
826177	369.807981	0
826178	369.808876	1
826179	369.809771	1
826180	369.810666	2
826181	369.811561	3
826182	369.812455	1
826183	369.813350	0
826184	369.814245	2
826185	369.815140	1
826186	369.816035	1
826187	369.816929	2
826188	369.817824	1
826189	369.818719	0
826190	369.819614	1
826191	369.820509	0
826192	369.821404	0
826193	369.822298	1
826194	369.823193	0
826195	369.824088	1
826196	369.824983	1
826197	369.825878	1
826198	369.826773	2
826199	369.827667	2
826200	369.828562	1
826201	369.829457	0
826202	369.830352	1
826203	369.831247	1
826204	369.832142	2
826205	369.833037	0
826206	369.833931	2
826207	369.834826	2
826208	369.835721	2
826209	369.836616	1
826210	369.837511	2
826211	369.838406	1
826212	369.839301	1
826213	369.840195	1
826214	369.841090	0
826215	369.841985	1
826216	369.842880	0
826217	369.843775	0
826218	369.844670	0
826219	369.845565	1
826220	369.846459	1
826221	369.847354	3
826222	369.848249	2
826223	369.849144	3
826224	369.850039	1
826225	369.850934	2
826226	369.851829	1
826227	369.852723	1
826228	369.853618	1
826229	369.854513	1
826230	369.855408	3
826231	369.856303	2
826232	369.857198	0
826233	369.858093	0
826234	369.858988	0
826235	369.859882	3
826236	369.860777	2
826237	369.861672	1
826238	369.862567	1
826239	369.863462	2
826240	369.864357	0
826241	369.865252	2
826242	369.866147	1
826243	369.867042	0
826244	369.867936	0
826245	369.868831	2
826246	369.869726	1
826247	369.870621	4
826248	369.871516	3
826249	369.872411	4
826250	369.873306	1
826251	369.874201	1
826252	369.875096	1
826253	369.875991	0
826254	369.876885	1
826255	369.877780	1
826256	369.878675	2
826257	369.879570	1
826258	369.880465	2
826259	369.881360	3
826260	369.882255	1
826261	369.883150	0
826262	369.884045	0
826263	369.884940	0
826264	369.885834	0
826265	369.886729	0
826266	369.887624	3
826267	369.888519	1
826268	369.889414	1
826269	369.890309	0
826270	369.891204	1
826271	369.892099	1
826272	369.892994	1
826273	369.893889	0
826274	369.894784	0
826275	369.895679	1
826276	369.896574	2
826277	369.897468	2
826278	369.898363	2
826279	369.899258	3
826280	369.900153	0
826281	369.901048	1
826282	369.901943	0
826283	369.902838	1
826284	369.903733	1
826285	369.904628	1
826286	369.905523	3
826287	369.906418	1
826288	369.907313	0
826289	369.908208	0
826290	369.909103	2
826291	369.909998	4
826292	369.910892	0
826293	369.911787	2
826294	369.912682	2
826295	369.913577	3
826296	369.914472	2
826297	369.915367	0
826298	369.916262	2
826299	369.917157	2
826300	369.918052	1
826301	369.918947	1
826302	369.919842	0
826303	369.920737	1
826304	369.921632	3
826305	369.922527	3
826306	369.923422	1
826307	369.924317	1
826308	369.925212	1
826309	369.926107	2
826310	369.927002	3
826311	369.927897	3
826312	369.928792	2
826313	369.929686	2
826314	369.930581	2
826315	369.931476	2
826316	369.932371	0
826317	369.933266	1
826318	369.934161	1
826319	369.935056	1
826320	369.935951	1
826321	369.936846	1
826322	369.937741	1
826323	369.938636	0
826324	369.939531	1
826325	369.940426	0
826326	369.941321	1
826327	369.942216	2
826328	369.943111	2
826329	369.944006	0
826330	369.944901	1
826331	369.945796	1
826332	369.946691	0
826333	369.947586	1
826334	369.948481	1
826335	369.949376	2
826336	369.950271	3
826337	369.951166	2
826338	369.952061	0
826339	369.952956	3
826340	369.953851	1
826341	369.954746	1
826342	369.955641	0
826343	369.956536	2
826344	369.957431	1
826345	369.958326	2
826346	369.959221	1
826347	369.960116	1
826348	369.961011	3
826349	369.961906	1
826350	369.962801	1
826351	369.963696	2
826352	369.964591	1
826353	369.965486	3
826354	369.966381	3
826355	369.967276	2
826356	369.968171	2
826357	369.969066	3
826358	369.969961	2
826359	369.970856	3
826360	369.971751	2
826361	369.972646	3
826362	369.973541	3
826363	369.974436	1
826364	369.975331	3
826365	369.976226	2
826366	369.977121	5
826367	369.978016	4
826368	369.978911	1
826369	369.979806	1
826370	369.980701	2
826371	369.981596	2
826372	369.982491	3
826373	369.983386	0
826374	369.984281	2
826375	369.985176	4
826376	369.986071	4
826377	369.986966	1
826378	369.987861	5
826379	369.988757	1
826380	369.989652	4
826381	369.990547	3
826382	369.991442	1
826383	369.992337	0
826384	369.993232	0
826385	369.994127	1
826386	369.995022	1
826387	369.995917	2
826388	369.996812	2
826389	369.997707	0
826390	369.998602	4
826391	369.999497	3
826392	370.000392	1
826393	370.001287	3
826394	370.002182	1
826395	370.003077	1
826396	370.003972	5
826397	370.004867	4
826398	370.005762	3
826399	370.006657	1
826400	370.007553	3
826401	370.008448	2
826402	370.009343	1
826403	370.010238	1
826404	370.011133	3
826405	370.012028	2
826406	370.012923	2
826407	370.013818	3
826408	370.014713	4
826409	370.015608	1
826410	370.016503	0
826411	370.017398	3
826412	370.018293	1
826413	370.019188	3
826414	370.020083	1
826415	370.020979	2
826416	370.021874	0
826417	370.022769	2
826418	370.023664	5
826419	370.024559	1
826420	370.025454	4
826421	370.026349	0
826422	370.027244	3
826423	370.028139	4
826424	370.029034	1
826425	370.029929	5
826426	370.030824	5
826427	370.031720	3
826428	370.032615	4
826429	370.033510	1
826430	370.034405	0
826431	370.035300	4
826432	370.036195	0
826433	370.037090	4
826434	370.037985	4
826435	370.038880	3
826436	370.039775	2
826437	370.040670	7
826438	370.041566	2
826439	370.042461	2
826440	370.043356	1
826441	370.044251	1
826442	370.045146	0
826443	370.046041	3
826444	370.046936	1
826445	370.047831	3
826446	370.048726	2
826447	370.049621	0
826448	370.050517	4
826449	370.051412	4
826450	370.052307	5
826451	370.053202	2
826452	370.054097	3
826453	370.054992	4
826454	370.055887	1
826455	370.056782	2
826456	370.057678	3
826457	370.058573	1
826458	370.059468	3
826459	370.060363	2
826460	370.061258	3
826461	370.062153	3
826462	370.063048	2
826463	370.063943	2
826464	370.064839	1
826465	370.065734	6
826466	370.066629	1
826467	370.067524	2
826468	370.068419	1
826469	370.069314	5
826470	370.070209	3
826471	370.071104	1
826472	370.072000	5
826473	370.072895	4
826474	370.073790	5
826475	370.074685	2
826476	370.075580	2
826477	370.076475	2
826478	370.077370	1
826479	370.078266	3
826480	370.079161	3
826481	370.080056	3
826482	370.080951	0
826483	370.081846	3
826484	370.082741	2
826485	370.083636	0
826486	370.084532	1
826487	370.085427	0
826488	370.086322	2
826489	370.087217	2
826490	370.088112	3
826491	370.089007	3
826492	370.089903	3
826493	370.090798	3
826494	370.091693	1
826495	370.092588	3
826496	370.093483	3
826497	370.094378	1
826498	370.095274	1
826499	370.096169	0
826500	370.097064	0
826501	370.097959	2
826502	370.098854	1
826503	370.099749	1
826504	370.100645	0
826505	370.101540	1
826506	370.102435	2
826507	370.103330	5
826508	370.104225	4
826509	370.105120	1
826510	370.106016	2
826511	370.106911	0
826512	370.107806	0
826513	370.108701	1
826514	370.109596	4
826515	370.110491	1
826516	370.111387	3
826517	370.112282	3
826518	370.113177	2
826519	370.114072	0
826520	370.114967	1
826521	370.115863	5
826522	370.116758	3
826523	370.117653	1
826524	370.118548	3
826525	370.119443	1
826526	370.120339	1
826527	370.121234	1
826528	370.122129	2
826529	370.123024	0
826530	370.123919	1
826531	370.124815	2
826532	370.125710	1
826533	370.126605	4
826534	370.127500	1
826535	370.128395	3
826536	370.129291	1
826537	370.130186	0
826538	370.131081	0
826539	370.131976	2
826540	370.132871	1
826541	370.133767	4
826542	370.134662	0
826543	370.135557	0
826544	370.136452	0
826545	370.137347	3
826546	370.138243	1
826547	370.139138	4
826548	370.140033	1
826549	370.140928	0
826550	370.141824	1
826551	370.142719	2
826552	370.143614	0
826553	370.144509	3
826554	370.145404	0
826555	370.146300	1
826556	370.147195	3
826557	370.148090	2
826558	370.148985	0
826559	370.149881	0
826560	370.150776	1
826561	370.151671	0
826562	370.152566	2
826563	370.153462	1
826564	370.154357	2
826565	370.155252	1
826566	370.156147	3
826567	370.157042	4
826568	370.157938	2
826569	370.158833	1
826570	370.159728	1
826571	370.160623	5
826572	370.161519	0
826573	370.162414	0
826574	370.163309	0
826575	370.164204	0
826576	370.165100	0
826577	370.165995	2
826578	370.166890	2
826579	370.167785	2
826580	370.168681	2
826581	370.169576	2
826582	370.170471	3
826583	370.171366	1
826584	370.172262	0
826585	370.173157	1
826586	370.174052	5
826587	370.174947	0
826588	370.175843	0
826589	370.176738	1
826590	370.177633	2
826591	370.178529	0
826592	370.179424	1
826593	370.180319	1
826594	370.181214	3
826595	370.182110	0
826596	370.183005	1
826597	370.183900	1
826598	370.184795	3
826599	370.185691	2
826600	370.186586	2
826601	370.187481	0
826602	370.188377	1
826603	370.189272	3
826604	370.190167	3
826605	370.191062	0
826606	370.191958	2
826607	370.192853	3
826608	370.193748	0
826609	370.194644	2
826610	370.195539	0
826611	370.196434	5
826612	370.197329	2
826613	370.198225	2
826614	370.199120	2
826615	370.200015	3
826616	370.200911	1
826617	370.201806	1
826618	370.202701	1
826619	370.203596	1
826620	370.204492	7
826621	370.205387	6
826622	370.206282	2
826623	370.207178	3
826624	370.208073	4
826625	370.208968	2
826626	370.209864	1
826627	370.210759	1
826628	370.211654	2
826629	370.212549	2
826630	370.213445	1
826631	370.214340	2
826632	370.215235	4
826633	370.216131	1
826634	370.217026	2
826635	370.217921	2
826636	370.218817	3
826637	370.219712	6
826638	370.220607	3
826639	370.221503	0
826640	370.222398	3
826641	370.223293	2
826642	370.224189	0
826643	370.225084	3
826644	370.225979	2
826645	370.226874	4
826646	370.227770	4
826647	370.228665	5
826648	370.229560	2
826649	370.230456	4
826650	370.231351	1
826651	370.232246	4
826652	370.233142	2
826653	370.234037	4
826654	370.234932	3
826655	370.235828	3
826656	370.236723	4
826657	370.237618	1
826658	370.238514	4
826659	370.239409	4
826660	370.240304	1
826661	370.241200	2
826662	370.242095	0
826663	370.242991	4
826664	370.243886	3
826665	370.244781	2
826666	370.245677	3
826667	370.246572	3
826668	370.247467	3
826669	370.248363	2
826670	370.249258	4
826671	370.250153	1
826672	370.251049	1
826673	370.251944	1
826674	370.252839	1
826675	370.253735	7
826676	370.254630	5
826677	370.255525	2
826678	370.256421	2
826679	370.257316	1
826680	370.258212	3
826681	370.259107	2
826682	370.260002	1
826683	370.260898	6
826684	370.261793	3
826685	370.262688	2
826686	370.263584	2
826687	370.264479	3
826688	370.265374	4
826689	370.266270	3
826690	370.267165	2
826691	370.268061	2
826692	370.268956	2
826693	370.269851	3
826694	370.270747	3
826695	370.271642	2
826696	370.272537	3
826697	370.273433	4
826698	370.274328	0
826699	370.275224	5
826700	370.276119	2
826701	370.277014	2
826702	370.277910	2
826703	370.278805	2
826704	370.279701	3
826705	370.280596	3
826706	370.281491	2
